     2441.55293     3688.78409     1575.15851        0.29412
     2457.47644     3712.84190     1586.85507        0.35294
     2473.39996     3736.89971     1598.20255        0.35294
     2489.32348     3760.95752     1609.86963        0.29412
     2505.24700     3785.01533     1620.98989        0.39216
     2521.17051     3809.07314     1632.34745        0.25490
     2537.09403     3833.13095     1642.64026        0.37255
     2553.01755     3857.18876     1652.03844        0.37255
     2568.94107     3881.24657     1660.33088        0.35294
     2584.86458     3905.30438     1667.96924        0.33333
     2600.78810     3929.36219     1674.45506        0.07843
     2616.71162     3953.42000     1680.43772        0.01961
     2632.63514     3977.47781     1685.47211        0.35294
     2648.55865     4001.53563     1689.81403        0.29412
     2664.48217     4025.59344     1693.90006        0.07843
     2680.40569     4049.65125     1697.06745        0.35294
     2696.32920     4073.70906     1700.25889        0.80392
     2712.25272     4097.76687     1703.13525        0.39216
     2728.17624     4121.82468     1706.20526        0.49020
     2744.09976     4145.88249     1709.38748        0.27451
     2760.02327     4169.94030     1712.86697        0.25490
     2775.94679     4193.99811     1716.69928        0.35294
     2791.87031     4218.05592     1721.07273        0.35294
     2807.79383     4242.11373     1726.07472        0.41176
     2823.71734     4266.17154     1731.68894        0.50980
     2839.64086     4290.22935     1737.56976        0.41176
     2855.56438     4314.28716     1743.66356        0.62745
     2871.48790     4338.34497     1749.61327        2.13725
     2887.41141     4362.40278     1755.20929        1.31373
     2903.33493     4386.46059     1760.16944        0.70588
     2919.25845     4410.51840     1764.84436        0.62745
     2935.18197     4434.57621     1768.67237        0.70588
     2951.10548     4458.63403     1772.27674        0.56863
     2967.02900     4482.69184     1775.55142        0.41176
     2982.95252     4506.74965     1778.08960        0.45098
     2998.87604     4530.80746     1780.52840        1.90196
     3014.79955     4554.86527     1782.87116        1.45098
     3030.72307     4578.92308     1784.46039        0.94118
     3046.64659     4602.98089     1785.90301        0.92157
     3062.57011     4627.03870     1787.43351        0.76471
     3078.49362     4651.09651     1788.33351        0.70588
     3094.41714     4675.15432     1789.04610        0.54902
     3110.34066     4699.21213     1789.94948        0.45098
     3126.26418     4723.26994     1790.64658        0.37255
     3142.18769     4747.32775     1791.42557        0.39216
     3158.11121     4771.38556     1792.58932        0.66667
     3174.03473     4795.44337     1793.47128        0.54902
     3189.95824     4819.50118     1794.19804        0.43137
     3205.88176     4843.55899     1794.76731        0.60784
     3221.80528     4867.61680     1795.70484        0.56863
     3237.72880     4891.67462     1796.58318        0.74510
     3253.65231     4915.73243     1797.09471        0.66667
     3269.57583     4939.79024     1795.98755        0.64706
     3285.49935     4963.84805     1794.21465        0.64706
     3301.42287     4987.90586     1792.28050        0.33333
     3317.34638     5011.96367     1790.24854        0.49020
     3333.26990     5036.02148     1788.33423        0.58824
     3349.19342     5060.07929     1788.48232        0.74510
     3365.11694     5084.13710     1792.15243        0.45098
     3381.04045     5108.19491     1808.24549        0.82353
     3396.96397     5132.25272     1826.46375        1.03922
     3412.88749     5156.31053     1838.88023        0.52941
     3428.81101     5180.36834     1842.14165        0.66667
     3444.73452     5204.42615     1830.29176        0.66667
     3460.65804     5228.48396     1779.10020        0.01961
     3476.58156     5252.54177     1481.40988        0.00000
     3492.50508     5276.59958     1080.09126        0.00000
     3508.42859     5300.65739      362.46448        2.56863
     1982.64854     2884.77153     2716.50096        0.49020
     1998.98950     2908.54777     2222.69293        0.52941
     2015.33046     2932.32401     1906.39474        0.00000
     2031.67142     2956.10026     1646.49695        0.00000
     2048.01238     2979.87650     1507.84561        0.00000
     2064.35334     3003.65274     1385.52678        0.00000
     2080.69429     3027.42898     1307.73458        0.00000
     2097.03525     3051.20523     1263.73017        0.00000
     2113.37621     3074.98147     1224.43994        0.00000
     2129.71717     3098.75771     1194.85931        0.01961
     2146.05813     3122.53396     1185.26554        0.03922
     2162.39909     3146.31020     1177.49491        0.00000
     2178.74005     3170.08644     1187.13730        0.00000
     2195.08101     3193.86268     1199.88126        0.00000
     2211.42196     3217.63893     1217.19912        0.00000
     2227.76292     3241.41517     1240.58303        0.00000
     2244.10388     3265.19141     1269.49109        0.00000
     2260.44484     3288.96765     1301.55985        0.00000
     2276.78580     3312.74390     1335.11865        0.00000
     2293.12676     3336.52014     1367.76956        0.00000
     2309.46772     3360.29638     1399.37781        0.00000
     2325.80868     3384.07263     1427.32558        0.00000
     2342.14964     3407.84887     1453.96211        0.25490
     2358.49059     3431.62511     1475.38641        0.21569
     2374.83155     3455.40135     1495.49344        0.35294
     2391.17251     3479.17760     1511.65779        0.33333
     2407.51347     3502.95384     1525.85690        0.21569
     2423.85443     3526.73008     1537.99530        0.23529
     2440.19539     3550.50632     1548.14012        0.25490
     2456.53635     3574.28257     1558.38833        0.25490
     2472.87731     3598.05881     1567.50478        0.31373
     2489.21827     3621.83505     1576.37564        0.43137
     2505.55922     3645.61129     1585.53481        0.43137
     2521.90018     3669.38754     1594.67005        0.21569
     2538.24114     3693.16378     1603.90610        0.29412
     2554.58210     3716.94002     1612.73988        0.25490
     2570.92306     3740.71627     1621.79957        0.33333
     2587.26402     3764.49251     1630.81495        0.39216
     2603.60498     3788.26875     1639.46756        0.37255
     2619.94594     3812.04499     1647.57304        0.47059
     2636.28690     3835.82124     1655.44878        0.31373
     2652.62785     3859.59748     1663.02386        0.31373
     2668.96881     3883.37372     1669.64312        0.03922
     2685.30977     3907.14996     1675.87154        0.33333
     2701.65073     3930.92621     1681.24231        0.31373
     2717.99169     3954.70245     1685.91676        0.13725
     2734.33265     3978.47869     1690.16176        0.23529
     2750.67361     4002.25494     1693.72412        0.70588
     2767.01457     4026.03118     1697.19308        0.90196
     2783.35553     4049.80742     1700.51976        0.56863
     2799.69648     4073.58366     1703.96529        0.05882
     2816.03744     4097.35991     1707.64450        0.54902
     2832.37840     4121.13615     1711.65869        0.45098
     2848.71936     4144.91239     1716.14314        0.47059
     2865.06032     4168.68863     1721.03643        0.49020
     2881.40128     4192.46488     1726.67981        0.31373
     2897.74224     4216.24112     1732.51641        0.52941
     2914.08320     4240.01736     1738.65867        0.54902
     2930.42416     4263.79361     1744.42958        0.49020
     2946.76511     4287.56985     1749.86326        0.37255
     2963.10607     4311.34609     1754.49803        0.35294
     2979.44703     4335.12233     1758.07469        0.37255
     2995.78799     4358.89858     1761.24855        0.31373
     3012.12895     4382.67482     1764.16347        0.43137
     3028.46991     4406.45106     1766.91533        0.64706
     3044.81087     4430.22730     1769.34285        0.49020
     3061.15183     4454.00355     1771.22260        0.39216
     3077.49279     4477.77979     1772.78539        0.58824
     3093.83374     4501.55603     1773.85919        0.62745
     3110.17470     4525.33228     1774.19799        0.41176
     3126.51566     4549.10852     1774.40411        0.52941
     3142.85662     4572.88476     1774.42520        0.54902
     3159.19758     4596.66100     1774.43233        0.39216
     3175.53854     4620.43725     1774.56661        0.43137
     3191.87950     4644.21349     1774.94930        0.43137
     3208.22046     4667.98973     1775.74514        0.60784
     3224.56142     4691.76597     1776.69749        0.60784
     3240.90237     4715.54222     1778.19403        0.52941
     3257.24333     4739.31846     1780.06160        0.62745
     3273.58429     4763.09470     1781.98188        0.39216
     3289.92525     4786.87094     1783.83034        0.39216
     3306.26621     4810.64719     1785.01152        0.58824
     3322.60717     4834.42343     1785.85865        0.52941
     3338.94813     4858.19967     1786.14354        0.39216
     3355.28909     4881.97592     1785.82500        0.60784
     3371.63005     4905.75216     1785.91988        0.62745
     3387.97100     4929.52840     1786.48730        0.74510
